12791.657959,7646.00537109,27071.0883789,10487.3829346,1227.44274902
12199.2960205,7620.7767334,26261.0097656,10503.7451172,1190.5579834
16940.1071777,8739.66333008,34497.7359619,30479.1756592,1566.54858398
15614.3134766,8308.2010498,32366.3212891,28976.9194336,1469.94836426
12063.2781982,7430.63769531,25895.236084,10220.1591797,1173.79150391
21764.8302002,9003.47460938,41127.34729,30529.3220215,1867.94189453
18318.3763428,8361.66882324,35677.0710449,28578.2299805,1620.09472656
12651.5566406,7451.17114258,26708.6878662,10246.0979004,1210.41381836
19479.4387207,8327.19348145,37358.4317627,28336.3007812,1696.47485352
16783.3760986,8318.57958984,33599.9979248,28644.7503662,1525.97192383
11444.9554443,7055.84912109,24587.3968506,9698.18615723,1114.17297363
13676.6479492,7830.62548828,28387.3000488,10637.2426758,1288.30322266
11411.9400635,7218.14611816,24750.401001,9948.25939941,1121.2277832
11885.1357422,7339.50634766,25523.3065186,10084.5301514,1156.83618164
11930.9451904,7504.48840332,25785.0130615,10324.8574219,1168.85180664
20606.8568115,9151.93347168,39360.0877686,31227.0603027,1787.90100098
18705.7774658,10334.2602539,38671.9952393,35216.7126465,1755.63146973
10773.1304932,6850.91711426,23482.6397705,9467.71972656,1064.08081055
18066.5410156,10427.8837891,38042.0043945,35981.7115479,1727.08166504
13481.5618896,7897.36621094,28286.9588623,10801.6517334,1283.16772461
11799.0246582,6993.54589844,24997.9840088,9600.21203613,1132.72839355
17955.0876465,8372.55944824,35179.4637451,28845.9838867,1597.86071777
30567.0628662,10384.277832,53157.7124023,34543.0124512,2415.12524414
11318.1108398,7182.33569336,24605.168335,9877.13818359,1115.13842773
22609.1837158,8548.95080566,41151.3677979,11281.581665,1866.11022949
17021.119751,8609.55541992,34610.2580566,29876.6479492,1571.95788574
12764.2285156,7932.56311035,27378.7976074,10882.7971191,1241.94665527
18050.8695068,8511.50769043,35479.2879639,29230.1240234,1611.50500488
21336.5800781,9261.07312012,40684.9404297,31757.763916,1848.13452148
10286.71521,6740.57751465,22608.399292,9371.29370117,1024.02001953
20845.9923096,8941.15258789,39514.5467529,30586.0874023,1795.02087402
13572.7364502,9052.00598145,30523.2960205,31638.131958,1384.09692383
16253.626709,8126.01806641,32667.6723633,27960.6956787,1483.60253906
17264.8843994,10200.2824707,36739.6873779,35215.458374,1667.9699707
14030.7211914,7708.23913574,28778.3808594,10442.9024658,1305.85253906
12250.1092529,7529.55749512,26237.7392578,10375.9703369,1189.36633301
12827.9576416,7518.89562988,27045.7399902,10276.6655273,1225.84106445
13220.5782471,7882.69140625,27917.3320312,10775.6721191,1266.96228027
13690.4128418,7708.56091309,28407.5151367,10522.6741943,1288.10571289
11993.6810303,7397.70947266,25710.1069336,10180.6473389,1166.01635742
12607.1491699,7381.96777344,26437.0560303,10078.8016357,1198.09863281
12385.6607666,7598.2598877,26479.869873,10429.6459961,1201.27307129
11924.3165283,7109.34082031,25324.5693359,9827.96533203,1147.84448242
19866.2418213,8984.34692383,38538.6148682,30901.3831787,1750.49536133
16870.4719238,10145.3106689,36242.119751,35246.3110352,1645.07116699
11258.2045898,7213.46142578,24457.927002,9943.35949707,1107.79785156
10165.8450928,6877.49621582,22711.6558838,9549.12072754,1029.06103516
19405.7636719,8924.42138672,37749.2971191,30334.9361572,1714.32458496
25116.9342041,9533.35498047,45577.5209961,32263.1191406,2070.67041016
23718.5762939,9027.44116211,43542.6489258,11857.8399658,1977.11157227
17383.1391602,8683.37182617,34906.5827637,30004.7452393,1585.27612305
20382.3752441,9138.5567627,39133.7969971,31012.147583,1777.50549316
19020.9718018,8803.45825195,36876.3116455,30231.1617432,1675.09472656
18240.8232422,8805.3449707,36222.9228516,30145.5142822,1645.02990723
11870.3511963,7272.16027832,25298.6756592,9927.59814453,1145.61584473
19842.0643311,9149.19506836,38671.2075195,31493.0202637,1756.50549316
21509.3231201,9035.83776855,40543.2960205,30769.067627,1841.63439941
20691.4777832,9227.30004883,39784.3739014,31503.2192383,1806.98132324
13349.0706787,8011.88110352,28248.9782715,10983.6994629,1281.71374512
11551.0750732,8284.91845703,27018.9349365,11943.6568604,1225.07556152
13740.6226807,7764.56616211,28505.5413818,10622.6733398,1293.02050781
15740.4938965,8361.05029297,32473.3011475,29013.0952148,1474.54724121
13961.5059814,8101.25366211,29183.9489746,11063.0596924,1323.15917969
15204.6201172,8029.41296387,30730.2178955,10916.7666016,1394.80737305
15306.4282227,7744.1652832,30642.6490479,10541.5825195,1389.60644531
18481.1998291,10288.1488037,38395.2784424,35256.0649414,1742.98925781
12543.1241455,7160.44665527,26310.574707,9857.64001465,1192.46691895
13980.0848389,8213.046875,29279.6104736,11221.8765869,1328.74401855
12607.9272461,7605.00183105,26792.0828857,10456.6243896,1214.66442871
22012.0170898,9332.63818359,41490.1849365,31774.9499512,1884.56945801
10685.7633057,6746.42773438,23240.7526855,9332.76550293,1053.03942871
9496.07397461,6541.11767578,21365.8640137,9145.24743652,967.729614258
12632.0097656,7693.17102051,26878.644165,10569.3455811,1218.60070801
10721.104248,6984.16784668,23464.5528564,9657.7512207,1062.36181641
11680.8135986,6866.46948242,24815.2618408,9421.9732666,1124.50610352
11115.472168,7128.39465332,24369.2857666,9844.75134277,1102.53076172
19574.751709,8251.77282715,36464.2716064,11088.9637451,1654.58935547
22695.465332,8687.19726562,41235.0164795,11340.5623779,1871.07275391
16253.6418457,8439.90783691,33142.510498,29089.5773926,1505.25109863
12608.590332,7815.68530273,27073.3261719,10741.0938721,1227.41235352
11088.1906738,7091.08557129,24158.3996582,9774.32470703,1094.80566406
32113.0936279,10317.689209,55146.9238281,34415.6864014,2505.38989258
11827.9356689,7353.05102539,25446.3435059,10097.847168,1153.39111328
9949.94555664,6556.08581543,22083.5125732,9110.42712402,1000.34619141
14775.0805664,7800.89245605,29892.2142334,10630.1710205,1356.14562988
18242.4185791,8552.66625977,35922.0081787,29256.0447998,1631.53601074
12282.1575928,7738.28161621,26485.9829102,10648.1103516,1200.82006836
12781.1602783,7753.33618164,27184.8309326,10642.9942627,1232.43762207
17228.2017822,8752.42199707,34907.465332,30283.2010498,1585.27587891
16955.8361816,8528.14038086,34302.0223389,29575.1188965,1557.97546387
21240.3554688,8529.67895508,39178.1965332,11385.8771973,1778.40258789
19347.6237793,8997.71191406,37783.1860352,30669.4207764,1715.84887695
13113.4039307,8082.25549316,27998.5744629,11083.2115479,1270.27087402
12865.1112061,7484.75427246,27003.0844727,10225.842041,1222.70617676
14751.0831299,9409.74462891,32548.2646484,32759.7219238,1476.55957031
18197.7590332,10430.5828857,38227.9033203,36234.1470947,1735.69702148
11875.831665,7002.96289062,25188.4761963,9637.69384766,1141.42492676
15484.2558594,9633.33874512,33713.9420166,33543.6915283,1530.10107422
11782.5524902,7326.02380371,25326.2172852,10077.041748,1147.87915039
12804.2297363,6539.421875,25734.2175293,8696.2701416,1166.38220215
15276.6247559,6917.6451416,29151.7049561,9102.70471191,1321.79602051
15999.8919678,6839.15393066,29796.1446533,8943.68664551,1351.38244629
8660.49194336,6620.3223877,20042.8000488,23477.9361572,906.001586914
7696.17431641,6201.79980469,18286.9976807,22057.4160156,826.456298828
15485.2329102,7840.359375,29835.7819824,26854.8605957,1354.59216309
12762.4394531,6427.30895996,25321.0646973,8520.97875977,1147.93493652
22254.1149902,8163.26416016,40430.5506592,10246.5522461,1833.58349609
11516.5985107,6230.77502441,23696.5670166,8322.71960449,1073.3059082
12673.0168457,7371.00549316,25766.90979,25540.3404541,1168.98742676
15791.4512939,7902.2286377,30566.1087646,27283.4486084,1387.70397949
5797.91455078,6054.92077637,15854.2596436,9316.17749023,715.416015625
6529.67224121,5984.95019531,16579.284668,21518.0338135,748.496826172
9115.74365234,5605.2298584,19777.4777832,7606.41967773,895.360229492
8703.87231445,5396.66235352,19030.0817871,7363.3659668,861.114257812
12585.4870605,6558.61303711,25281.2246094,8707.5501709,1145.77856445
7400.80175781,6306.62792969,18071.7746582,22510.9765625,816.371582031
11711.8612061,6280.43554688,23934.8343506,8377.20056152,1083.49157715
15311.9820557,7871.9263916,29764.734375,27080.8685303,1351.32055664
7100.09436035,6612.44665527,18227.850708,9989.85827637,823.612304688
11826.5528564,6125.94116211,23969.5875244,8149.10791016,1085.76025391
18935.7979736,7064.03417969,34090.3624268,9174.26721191,1546.61621094
20268.9400635,7426.5111084,35741.6702881,9529.62487793,1621.53503418
7022.67944336,6060.78308105,17294.309082,21672.2316895,781.177856445
11364.2373047,6305.7442627,23490.7471924,8434.66796875,1063.65551758
6648.78686523,5799.34436035,16467.7832031,20775.6313477,743.722900391
8241.77453613,6352.46569824,19162.4522705,22524.2518311,866.34777832
5687.1114502,5432.95251465,14808.8648682,19662.6124268,668.12512207
6460.4107666,5827.60949707,16262.5335693,20955.6322021,734.160644531
20452.6141357,7629.5637207,36435.0158691,9785.04223633,1652.95959473
11828.1339111,6049.38574219,23861.1712646,8089.59753418,1081.01257324
5250.56066895,5257.6295166,14007.3063965,19038.4934082,631.797485352
5684.14367676,5414.97045898,14745.9943848,19515.0194092,665.454589844
5115.33447266,5253.10961914,13862.1070557,19113.8724365,625.030883789
5962.8828125,5594.20483398,15374.8746338,20212.9031982,693.823486328
4526.16748047,4881.12548828,12641.2501221,17833.5842285,569.338989258
12489.5578613,6438.37475586,25141.7727051,8546.11157227,1138.91809082
4653.23022461,4974.09716797,12897.1268311,18162.8416748,580.98840332
9965.62792969,6966.02087402,22084.7683105,24591.9714355,998.892211914
12627.6064453,6027.29455566,24743.3232422,8052.63842773,1120.52978516
5428.46350098,5430.34423828,14481.2507324,19698.9477539,653.185668945
6301.75183105,5713.5057373,15938.0264893,20557.6160889,719.508300781
12647.6572266,6359.61572266,25022.3448486,8424.22717285,1134.26000977
19750.4016113,7343.60449219,34804.0767822,9418.21325684,1578.94091797
7472.29260254,5058.85705566,16990.1799316,6999.9375,768.714111328
40046.116333,9220.60998535,60634.144043,11239.130249,2753.03271484
4930.16333008,5127.00244141,13445.5419922,18666.8861084,606.142333984
10046.2460938,6798.41992188,22104.4554443,24025.3778076,999.857788086
7092.27636719,6152.63537598,17476.605835,21983.9699707,789.380981445
15816.333252,7833.42626953,30436.1164551,26975.7930908,1381.55578613
5442.25073242,5351.55651855,14384.1981201,19358.4425049,648.89050293
29922,8202.89611816,47322.9919434,10225.4918213,2148.03442383
7945.53051758,6270.43579102,18684.7342529,22236.1098633,844.663574219
15787.6657715,7131.83398438,30038.6594238,9341.18066406,1362.18066406
4824.51794434,4996.42687988,13166.6717529,18188.1049805,593.532836914
12439.1901855,6402.80456543,24954.1540527,8506.95935059,1130.63623047
13057.5985107,6182.87390137,25737.7332764,8174.97131348,1165.73034668
11946.2224121,6181.05456543,24203.1390381,8231.58740234,1096.21704102
9990.15820312,5790.28820801,21117.8217773,7804.53723145,956.532226562
6116.61804199,5731.91271973,15736.1141357,20696.8702393,710.173461914
30474.3983154,8610.14660645,49704.3861084,10758.2851562,2256.17211914
7587.92749023,5114.17443848,17194.5859375,7060.66040039,777.87109375
14157.1746826,7543.26159668,27874.1169434,26030.0305176,1264.98498535
10543.4995117,6033.51989746,22095.7456055,8105.14501953,1000.67102051
4962.8828125,5158.07067871,13566.7852783,18835.8557129,611.151123047
11355.3059082,6106.27600098,23204.0004883,8153.34301758,1051.45043945
14449.7983398,7690.80065918,28373.1391602,26449.6096191,1287.87109375
5974.29956055,5593.87231445,15348.442749,20142.9208984,692.747802734
7466.25488281,6839.49328613,18963.4315186,10264.0341797,857.126464844
14587.9979248,6710.86865234,28015.6690674,8823.01000977,1270.17053223
7046.68688965,5942.39245605,17132.4758301,21181.9504395,774.064941406
10217.3013916,5677.70068359,21333.2290039,7652.2076416,965.697509766
6975.36401367,6018.89526367,17186.2507324,21525.5732422,776.3125
8162.84912109,7095.77490234,20148.0361328,10557.8210449,911.096191406
11737.1827393,6170.7355957,23826.2425537,8213.88635254,1079.57470703
8113.08227539,6422.16650391,19094.0872803,22815.2747803,862.984985352
6212.99829102,6302.07006836,16709.0629883,9622.43994141,754.4453125
9515.67993164,6661.71008301,21179.7252197,23562.4224854,957.937866211
8554.60998535,5343.8494873,18753.8098145,7314.0255127,848.662597656
8656.98034668,6502.01721191,19948.7595215,23015.7177734,902.028076172
11645.8857422,6037.15209961,23598.0405273,8057.86132812,1069.11169434
6364.79223633,5679.09020996,15966.4411621,20359.706543,720.981323242
6687.93908691,5903.26831055,16651.572876,21129.9619141,752.033691406
7236.03405762,6075.18286133,17525.2657471,21626.4798584,791.881835938
10228.1210938,5713.53942871,21361.9958496,7710.76745605,967.08190918
5140.44348145,5193.25939941,13808.4592285,18856.753418,622.686523438
14217.3607178,7340.31530762,27840.4147949,25629.5776367,1260.69897461
5657.34289551,5540.54589844,14927.7696533,20099.4294434,673.432495117
18503.3981934,7044.51574707,33282.4534912,9137.69921875,1509.65344238
5214.98095703,5185.80627441,13874.4024658,18789.671875,625.784423828
5801.34033203,6061.49084473,15852.3096924,9322.44506836,715.187011719
8742.59924316,7383.89477539,21278.2680664,10884.2142334,962.560302734
7787.41247559,6292.56652832,18503.9666748,22379.3642578,836.238891602
4856.50268555,5084.03210449,13326.1894531,18561.2597656,600.448608398
5466.04858398,5364.66259766,14466.9890137,19515.4760742,652.486083984
14133.3969727,7561.01452637,28109.512207,26374.355957,1272.81726074
6269.29467773,6315.8651123,16795.5134277,9626.90063477,758.224243164
6114.76599121,5531.6796875,15469.0726318,19916.6571045,698.278564453
17354.3518066,6931.51086426,32104.8841553,8994.5345459,1455.81591797
4458.32177734,4782.61206055,12405.4168701,17500.3914795,558.858154297
9222.86242676,5555.95812988,19846.2839355,7541.29223633,898.62512207
4873.01098633,5031.32592773,13265.0578613,18318.6018066,597.974243164
12645.6884766,6451.21252441,25321.4206543,8584.21960449,1147.3684082
11213.2573242,6263.92236328,23220.9042969,8410.00561523,1051.984375
37181.6322021,8356.85180664,54506.361084,10344.6391602,2473.84960938
29306.2525635,10272.7979736,48169.3056641,34490.986084,2189.421875
33372.5639648,10611.6834717,53210.78125,35347.5369873,2418.56762695
45614.083252,13652.5535889,70077.9018555,44758.5684814,3185.4005127
21581.0609131,8744.6652832,36682.1671143,29275.2253418,1666.67077637
28876.7497559,10259.4906006,47116.2598877,34331.7325439,2141.55895996
31358.1070557,11402.4718018,53160.5692139,38539.607666,2416.41259766
28593.3214111,10594.37146,49330.7185059,35943.3876953,2242.37438965
75607.6549072,15750.6766357,108457.797363,51095.1212158,4929.73413086
34604.881958,11765.6220703,56196.8282471,39369.9794922,2554.44458008
30235.0501709,11211.151123,56148.904541,38442.1782227,2552.24926758
30515.6721191,10340.9934082,49347.1801758,34718.180542,2242.95019531
37116.1778564,12695.9146729,62765.3212891,42895.274292,2852.83825684
26441.6989746,10989.706665,50199.7026367,37705.3166504,2281.84460449
31543.8015137,10586.7835693,50139.135498,35157.5831299,2278.93139648
82820.7033691,14418.0775146,111179.313477,46054.5834961,5053.48596191
26043.6331787,9926.57189941,42674.3300781,33154.913208,1939.62988281
24132.7635498,9318.57653809,40499.0767822,31210.4754639,1840.34399414
23843.0050049,9193.828125,40104.7130127,30869.8966064,1822.34973145
101590.724365,17662.5013428,140581.960815,57040.8341064,6389.94165039
21084.0932617,8748.08422852,36084.3927002,29356.3724365,1639.47363281
44287.3724365,13467.7960205,71178.3630371,44863.9033203,3235.18395996
33304.5518799,11546.894165,58688.8438721,39367.5783691,2667.69787598
28050.8599854,10072.0406494,46374.5028076,33942.880249,2107.82641602
24494.8688965,9558.6081543,41225.1009521,32083.6999512,1873.37365723
34857.4838867,11554.5911865,56729.0418701,38732.9206543,2578.6348877
26812.5852051,10653.0705566,48323.1499023,36284.519043,2196.55493164
24493.2983398,9686.88879395,41606.5128174,32739.119751,1891.13879395
23560.9162598,9215.58947754,39686.3221436,30839.5319824,1803.38366699
26593.5687256,9987.70703125,44361.7585449,33570.2790527,2016.37414551
28876.5700684,9960.79602051,46794.9335938,33069.4259033,2126.73608398
32031.9261475,10470.3687744,51315.4970703,34857.5979004,2332.41918945
27973.9462891,11007.5107422,50307.9855957,37558.0465088,2286.75390625
29719.8664551,11379.9221191,51211.5603027,38442.6888428,2327.83959961
50324.5430908,13028.6134033,75347.3238525,42901.3551025,3424.92382812
33443.4085693,11607.65979,55570.6488037,39154.9899902,2525.95776367
25018.3452148,10603.8924561,47891.9633789,36361.4549561,2176.95141602
41140.0653076,13034.324585,67779.5797119,43839.1478271,3080.7088623
21246.6467285,8914.02270508,36396.6401367,29848.2232666,1653.59606934
52436.762085,14344.914917,81297.5054932,47448.7390137,3695.17626953
38171.6221924,11642.8809814,61244.5917969,38958.4973145,2783.89660645
52348.7260742,14825.644165,82374.3027344,49119.5551758,3744.12963867
24957.5378418,9313.84326172,41807.8470459,31105.7408447,1899.69958496
28059.0157471,10172.6535645,45377.5366211,33966.2491455,2062.5020752
28302.0445557,10218.8203125,46374.6894531,34277.7271729,2107.83996582
39409.9100342,11951.4332275,66704.6322021,40620.8548584,3032.04516602
27978.1386719,10181.4979248,44953.7802734,33740.8175049,2043.2199707
36818.3432617,10981.4383545,56613.3110352,36389.9431152,2573.21569824
27091.7961426,10617.654541,49012.9539795,36151.1697998,2227.93334961
38478.9455566,12332.6844482,60800.6728516,40959.9445801,2763.69421387
27588.3521729,10235.0366211,45117.8210449,34240.6318359,2050.7064209
32652.5864258,10000.4849854,51663.7442627,33195.8752441,2347.9720459
43701.1745605,13619.6616211,70989.2492676,45480.8447266,3226.58874512
21362.2987061,8844.90393066,36594.9656982,29700.1654053,1662.65722656
25844.0952148,9616.42248535,42879.2637939,32096.2181396,1948.57055664
25993.3897705,10690.4533691,45788.7738037,36294.1555176,2081.35656738
97475.1602783,16892.947876,134150.171265,54794.1774902,6097.46472168
60213.8376465,13865.2839355,88461.2733154,45492.9951172,4021.00891113
26121.5865479,10889.6253662,49847.6217041,37357.6726074,2265.83666992
91397.4990234,16919.411499,125873.009766,54590.6015625,5721.34655762
26242.8707275,10569.5234375,50183.7949219,36184.9382324,2281.12939453
31035.8208008,10834.9980469,52807.3670654,36746.237915,2400.40454102
27808.2697754,10119.7506104,45270.1170654,33914.2531738,2057.62512207
26971.7634277,10521.8414307,47779.7218018,35718.1113281,2171.88037109
28734.1727295,11253.2442627,54832.8596191,38658.9675293,2492.43383789
27083.0330811,10948.8532715,48115.9815674,37221.1362305,2187.12817383
25761.0429688,10535.8673096,48072.8369141,35980.5733643,2185.17382812
26675.9029541,10594.6330566,50520.9744873,36252.1323242,2296.47021484
30295.5041504,11346.7932129,51842.5328369,38458.1959229,2356.49560547
32769.1112061,11274.3309326,54025.9855957,37840.5235596,2455.79333496
22073.196167,8965.38781738,37613.2070312,30052.9293213,1709.10290527
27755.3458252,9919.76171875,45044.2381592,33211.0235596,2047.24694824
23966.137085,9254.50231934,40257.1287842,31013.1512451,1829.32409668
25823.5131836,9123.27099609,42410.9749756,30487.4970703,1927.11914062
24767.958374,9624.07470703,42359.1379395,32666.8220215,1925.36047363
25540.586792,9631.45593262,42399.817627,32128.6391602,1926.92346191
37812.4558105,11741.7229004,60654.0012207,39267.284668,2757.0456543
25576.1834717,10854.0760498,48827.8968506,37237.9029541,2219.48681641
33334.2928467,10750.5235596,53114.6640625,35882.6000977,2414.19067383
23923.3665771,9152.98474121,40115.3033447,30671.2866211,1822.83752441
24025.9047852,10462.9573975,46010.2220459,35861.4119873,2091.41149902
34129.612915,12009.3653564,55677.1635742,40222.1617432,2530.7890625
35408.0080566,10777.1616211,54661.6784668,35676.2714844,2484.49316406
26318.5561523,10839.0673828,46700.697998,36844.9505615,2122.78491211
41550.536499,12432.2529297,64971.7315674,41267.5825195,2953.30480957
25256.1292725,9879.36950684,42383.3210449,33241.2685547,1926.42480469
25610.9587402,9822.00720215,42841.7368164,33047.2099609,1947.28369141
31949.1688232,11441.512207,53433.8400879,38552.5484619,2428.8404541
26739.8103027,11000.5551758,49473.0544434,37578.7803955,2248.80639648
25424.9204102,9722.18029785,41857.423584,32522.402832,1902.38952637
41351.243042,11806.0476074,62909.2562256,38827.8933105,2859.39501953
33282.1994629,11777.7353516,54718.2327881,39425.4689941,2487.22021484
32537.2258301,10537.5727539,51604.3916016,34970.1621094,2345.53320312
43418.5061035,13005.2130127,69395.4814453,43555.0194092,3154.12512207
47512.3123779,14261.2242432,76278.2437744,47395.1573486,3467.01159668
24382.8341064,10576.0759277,44180.0568848,36003.7633057,2008.23034668
49464.4903564,14274.8978271,78632.8128662,47508.574707,3574.07214355
24449.8876953,10458.1643066,45732.9401855,35732.2156982,2078.81921387
27486.1322021,11018.0235596,53464.7194824,37895.7520752,2430.26672363
29614.6461182,11244.5294189,50752.3325195,38030.446167,2306.95825195
28303.3498535,10102.166748,47288.9505615,34223.6966553,2149.42053223
34085.2738037,12264.0991211,55524.1602783,40873.5947266,2523.83569336
25377.3221436,10388.3726807,44199.0826416,35156.4224854,2009.11425781
27627.8751221,11007.0982666,48366.6569824,37401.1685791,2198.50610352
26696.1525879,9916.57385254,44741.2503662,33465.0761719,2033.6060791
39355.970459,13179.0827637,66018.4044189,44424.4256592,3000.67102051
52244.260498,14006.520752,82319.0889893,46667.5377197,3741.57629395
27993.9788818,9870.19555664,45257.4782715,33043.5622559,2056.95361328
44416.5454102,13258.6234131,71926.7299805,44473.6676025,3269.13928223
32323.5621338,10581.9033203,51879.1252441,35350.861084,2358.0369873
28549.0412598,9785.54272461,46162.6906738,32740.9281006,2098.0612793
22962.0943604,9272.36132812,38993.5452881,31159.2684326,1771.89233398
43043.1038818,13483.1977539,69845.8511963,44954.572876,3174.60620117
24221.378418,9216.89318848,40409.6348877,30758.5263672,1836.31140137
31637.2437744,10551.7290039,50497.1334229,35119.1784668,2295.18615723
35265.5979004,11108.6298828,55481.1903076,36878.4490967,2521.75500488
26265.2772217,9781.57458496,44224.8398438,33102.4893799,2010.1451416
25625.1060791,9504.36401367,42553.2835693,31720.8747559,1933.75268555
27864.5533447,10402.4470215,47628.0114746,35207.9394531,2165.03552246
24680.3533936,10758.1446533,45362.9733887,36708.0477295,2061.98474121
43612.5562744,12436.708252,67075.9952393,41191.1312256,3048.94250488
16661.1687012,5130.23376465,26742.9052734,17188.4428711,1211.40197754
11739.6721191,4645.01867676,19958.1051025,15720.5063477,903.224609375
12841.9155273,3840.33618164,20733.2390137,12728.2390137,906.360473633
10503.6848145,3403.84802246,16899.7543945,11373.5037842,750.829345703
11597.1707764,4818.76000977,20022.9063721,16382.5668945,904.317260742
14913.147583,5099.46789551,24526.449585,17224.4366455,1110.90332031
14352.6425781,9955.90332031,32926.6705322,14728.7346191,1492.09741211
21021.9918213,10391.3082275,41880.7436523,15054.4759521,1899.30651855
20665.2358398,10295.0783691,41143.1849365,14916.0189209,1865.8034668
15137.9387207,5084.8815918,24988.7559814,17300.184082,1131.66210938
11087.6057129,5010.52124023,18718.5643311,16801.3426514,846.168945312
12614.904541,4808.65234375,21628.7724609,16471.392334,978.967285156
12734.2010498,5168.71069336,21198.918335,17307.4174805,956.533935547
15084.8446045,10020.4814453,33879.1503906,14721.2697754,1536.09118652
12381.9287109,5104.50915527,20746.9399414,17142.9138184,933.089233398
13538.8054199,9627.65563965,31504.359375,14317.0567627,1427.70812988
16796.1239014,4404.3059082,30831.3774414,14602.7451172,1170.70922852
12143.0144043,5422.56811523,20361.9526367,18073.1977539,922.972900391
19182.8161621,4689.16308594,34152.8299561,15506.9205322,1333.9810791
13650.9002686,4828.5838623,23006.4437256,16378.8323975,1040.50866699
12627.3173828,5296.77233887,21023.4539795,17677.5679932,950.33215332
11589.3668213,4753.19348145,19904.6835938,16044.3563232,901.479492188
13002.4759521,4625.96459961,21690.4146729,15767.0692139,978.652709961
17290.7160645,4439.39025879,31687.4753418,14720.869873,1214.62438965
14183.2824707,10062.9569092,32895.0722656,14939.6477051,1491.0559082
33920.0177002,4993.14538574,44849.6417236,16420.5913086,2030.44030762
11496.6245117,4509.84484863,19597.7807617,15347.6647949,886.826416016
22171.8826904,5359.36022949,33765.2768555,17783.4611816,1530.56518555
24338.8535156,5158.42468262,34468.5621338,17074.6014404,1559.36633301
11722.8173828,4898.38439941,20140.6934814,16571.2615967,911.90234375
14939.8066406,10043.3814697,33749.432251,14829.9234619,1530.21728516
24690.7073975,5376.6385498,42668.6732178,17745.2897949,1690.77905273
13410.3752441,5498.40783691,22136.4367676,18292.0760498,1002.80725098
12354.6938477,5382.078125,20578.6694336,17925.3554688,932.419067383
13635.5093994,9917.91345215,32221.5808105,14829.8308105,1460.09790039
38711.9178467,5510.07165527,51170.4595947,18063.112793,2318.81506348
15281.6090088,5439.66271973,24270.0872803,18068.3552246,1099.19396973
8844.89111328,3178.54614258,14169.2790527,10749.9227295,638.632446289
13546.894165,4104.64880371,22152.5845947,13591.6638184,954.883422852
13706.993042,5065.6484375,23028.1072998,17162.4832764,1042.61914062
14299.5532227,9789.67687988,32756.5723877,14540.0968018,1484.46960449
12406.4776611,5259.2623291,20625.6727295,17550.5977783,933.552734375
12301.5778809,9563.82067871,29909.3934326,14370.3304443,1355.55249023
32249.866333,5745.40136719,44984.282959,18923.7451172,2039.22766113
16192.1585693,3921.36889648,23789.390625,13003.3017578,1068.14880371
13982.3303223,4241.93725586,22757.3106689,14077.2092285,984.059204102
12959.1270752,3712.33959961,20589.362915,12299.9484863,911.134765625
18159.1173096,4133.34680176,26573.6755371,13673.2358398,1188.65380859
17677.9864502,5424.08728027,28459.8947754,18172.6470947,1288.78808594
21789.4139404,5842.35302734,34703.3718262,19321.6391602,1547.03466797
12353.2399902,4636.15893555,21477.7734375,15902.3460693,965.380126953
30358.9381104,6118.6907959,44382.9284668,20357.8778076,2008.14245605
20048.5411377,4948.05224609,30323.4017334,16353.4007568,1359.16564941
11944.7619629,5300.75012207,20132.4599609,17741.1932373,910.282470703
10693.1066895,3456.47473145,16711.6195068,11626.2713623,751.771362305
17916.5483398,10577.4454346,38429.7344971,15430.7283936,1743.4432373
15382.7359619,5096.65856934,25294.7736816,17131.987915,1144.72241211
11520.8637695,4731.10461426,19689.1027832,15960.1584473,891.358642578
19577.0686035,4925.00476074,29693.4862061,16267.9210205,1336.25244141
17133.5045166,9979.82873535,36337.3553467,14622.2598877,1647.47558594
20513.3746338,4537.78015137,41547.0025635,15009.4991455,1437.98510742
13495.2545166,5448.88134766,22213.3549805,18122.552124,1006.97558594
12263.2053223,3942.70678711,19726.3395996,13089.0847168,874.111572266
14061.3432617,10078.8762207,33003.581665,15038.0172119,1495.1184082
9273.98327637,2730.72924805,19685.4720459,10637.8120117,894.791992188
1350.26208496,883.388671875,3593.83154297,3468.90124512,163.354858398
11274.434082,3359.20727539,25595.3771973,13054.2281494,1163.42419434
4317.2088623,2210.18835449,11571.1309814,8827.23681641,525.957397461
2340.06921387,1491.75195312,6897.16894531,6142.3918457,313.505737305
8496.68896484,2639.24731445,19106.0825195,10353.7677002,868.455688477
5672.1628418,2079.51660156,14178.894165,8299.50817871,644.494140625
7024.03186035,2365.28381348,17226.1470947,9369.25585938,783.004516602
6725.51501465,2773.96191406,16537.5412598,10903.7211914,751.703613281
1932.08361816,1078.59594727,4885.73937988,4207.64001465,222.077514648
2273.09118652,1228.06225586,5727.60546875,4764.95483398,260.34387207
6275.73852539,2377.60119629,15457.6303711,9386.83569336,702.617797852
2738.83557129,1419.44897461,6769.3972168,5463.83776855,307.697509766
4026.51098633,1878.85961914,10696.2086182,7567.63391113,486.189208984
1051.45263672,835.82421875,4037.93554688,3890.15771484,183.540893555
11110.7178955,3635.78930664,26259.8713379,14059.0618896,1193.62561035
32869.7564697,10664.1378174,62000.7561035,37356.3017578,2818.20373535
80734.4169922,13459.8283691,114300.432495,44392.8092041,5195.46594238
101431.258301,16249.564209,145417.598145,53166.8341064,6609.88232422
