21528.9847412,9144.76867676,41060.8531494,30463.1260986,1865.10754395
24017.2578125,11653.581665,47103.3184814,38379.7283936,2139.03234863
20323.2841797,8712.94836426,38296.048584,11237.3566895,1738.4765625
15086.4760742,7954.68969727,30617.7554932,10915.3106689,1388.46032715
16075.7231445,8030.99768066,32117.8377686,10753.3076172,1456.31274414
16287.2797852,8414.94519043,32727.4801025,11263.4899902,1485.62524414
18977.9265137,8333.96728516,35861.0892334,11343.0628662,1626.63598633
14964.6821289,7876.78894043,30300.1861572,10621.7121582,1374.63598633
17022.8234863,8117.69128418,33111.9395752,10685.6584473,1501.43041992
15429.3498535,8121.10217285,31202.1254883,10904.3601074,1415.9564209
16510.7338867,7791.57556152,32238.517334,10477.9674072,1462.07873535
26703.3817139,9915.12316895,48983.4932861,33400.7208252,2225.22998047
22107.1291504,11235.7617188,44357.604248,37756.2756348,2013.86706543
13494.8442383,7583.2388916,27982.6490479,10279.3321533,1267.97900391
11876.4389648,7200.4173584,25469.2178955,9848.34472656,1154.40820312
26333.3114014,10132.2935791,48304.4056396,33199.8408203,2194.12463379
38081.6848145,11444.2420654,65254.1368408,37269.0361328,2965.05151367
39808.0006104,11273.3972168,67225.1124268,13900.5860596,3053.56860352
21539.7363281,9267.79577637,41315.3012695,31593.274292,1876.5168457
30073.9068604,10666.5447998,53674.7049561,34904.3015137,2438.4432373
24162.8763428,9644.75231934,44768.2009277,32441.6044922,2033.80444336
23450.076416,9706.68481445,44406.1583252,32441.0861816,2017.1081543
15026.3483887,7930.41247559,30322.4707031,10461.8447266,1373.92419434
27113.9624023,10079.4909668,49744.3144531,34043.720459,2259.83544922
35372.0285645,10922.2839355,61060.4404297,35851.6383057,2774.23608398
28140.7446289,10287.0611572,51007.6955566,34289.0269775,2317.2364502
16161.1290283,8408.80310059,32640.390625,11401.2353516,1481.18347168
16112.052124,9093.19396973,34376.7314453,12599.6931152,1559.50390625
17936.0032959,8338.20703125,34865.5654297,11177.4953613,1582.11853027
19549.8474121,8960.37011719,38409.6646729,30644.5649414,1744.49694824
17976.2327881,8691.05419922,35303.3006592,11639.0594482,1601.8001709
21715.5306396,8939.33874512,40509.0058594,11760.5524902,1839.32250977
23272.1713867,8731.9597168,42547.835083,11521.6193848,1930.74304199
27836.7458496,12210.0563965,52581.9338379,39399.4663086,2387.6784668
19204.0118408,8109.31994629,36607.3817139,10743.3862305,1660.48352051
16964.5684814,8615.16589355,33884.1188965,11633.7838135,1537.8026123
16157.6147461,8043.00683594,32206.967041,10918.8372803,1460.41320801
31394.338501,10668.4610596,55457.2845459,35215.9697266,2519.54101562
14258.9093018,7351.34265137,28854.4523926,9821.64831543,1308.19702148
11170.6519775,6847.62109375,24055.6483154,9417.47216797,1090.00427246
15607.5739746,8092.73742676,31415.4437256,11010.1888428,1424.68054199
12903.6896973,7378.64172363,26876.6470947,9978.99829102,1217.55847168
17714.2348633,7964.33996582,34274.3585205,10311.9333496,1554.46484375
13294.1610107,7518.07519531,27835.7791748,10193.7176514,1260.68164062
40841.6719971,10366.0959473,66501.3436279,13118.9289551,3020.01782227
37769.9504395,11041.1988525,63986.6610107,13490.8890381,2905.22607422
19961.0007324,9094.24267578,38938.7357178,30844.4351807,1768.68835449
14899.098877,8138.53967285,30624.9049072,11121.9261475,1388.82275391
13498.210083,7496.5189209,27937.3477783,10137.6347656,1266.46984863
62746.5028076,13583.6378174,98421.6429443,42906.7351074,4472.5222168
14486.8753662,7809.32617188,29555.9068604,10551.0465088,1340.15356445
13301.503418,7203.63952637,27327.932251,9619.16784668,1238.71435547
22856.2436523,8811.54968262,41946.8128662,11573.2514648,1904.09204102
25621.7755127,9813.6517334,47230.0432129,32526.1687012,2145.53710938
14023.958374,8008.97619629,29230.9902344,10973.6715088,1325.05737305
15230.6768799,8103.86767578,30938.2412109,11012.1118164,1403.00537109
20835.3302002,9300.56140137,40749.5930176,31864.5942383,1850.83459473
22969.4104004,9244.75256348,43369.8955078,31641.6312256,1970.09020996
43145.6455078,10817.9799805,71230.2547607,13576.1311035,3234.97546387
27506.3745117,10262.6130371,50156.9180908,33665.7849121,2278.3951416
15151.2559814,8394.67700195,31244.1245117,11417.6433105,1417.76123047
17430.1861572,8178.15795898,33978.4874268,10842.9146729,1540.3359375
19043.9455566,10331.430542,39280.4221191,34888.5202637,1782.36730957
24171.4979248,11733.6748047,47638.8818359,39554.7282715,2163.45996094
18122.1048584,8011.18688965,34772.704834,10539.3594971,1577.09289551
20531.9222412,10671.7963867,41533.9747314,35909.4770508,1885.36340332
14568.9884033,7805.53149414,29621.4632568,10495.9213867,1343.05639648
16856.2752686,7140.86376953,31685.0223389,9310.43359375,1436.86303711
22457.2861328,8068.50439453,39656.3974609,10252.0666504,1799.28735352
22874.7365723,7853.20458984,39717.7695312,9928.15112305,1802.35644531
9897.05358887,6822.63122559,22019.6641846,24141.7956543,995.864379883
9072.67468262,6382.44091797,20452.4796143,22636.4984131,924.869262695
20487.0583496,8515.34790039,37229.3569336,28816.2919922,1690.65722656
16882.1851807,7111.3614502,31586.6785889,9217.87341309,1432.73181152
39333.5202637,11931.9296875,66665.7265625,13956.6304932,3026.0657959
15446.2404785,6954.57897949,29699.4552002,9065.83898926,1346.15405273
14660.6279297,7724.59973145,28889.6159668,26743.0045166,1310.90112305
22108.3978271,8607.64904785,39928.1239014,29413.7978516,1813.22741699
6814.38513184,6239.77587891,17472.8724365,9568.64709473,788.953857422
7044.35961914,6066.88842773,17492.6446533,21832.317749,789.971923828
11077.7590332,5947.62512207,22931.2437744,7969.01257324,1038.71459961
11233.395752,5819.34130859,22982.1708984,7807.06140137,1040.78686523
16092.2769775,7239.14172363,30711.7159424,9406.08666992,1392.58752441
7971.8157959,6407.55664062,19041.5738525,22871.8306885,860.448242188
16060.5411377,7135.03771973,30682.385376,9274.84594727,1390.17687988
20418.2547607,8483.5847168,37355.7659912,28895.0245361,1696.37036133
8922.6373291,6929.00683594,21128.5372314,10321.3909912,955.427978516
17203.7556152,7134.43981934,32305.6931152,9126.63696289,1464.6697998
32292.0036621,8731.84594727,53046.2984619,10813.9945068,2408.23950195
34988.4403076,9427.07702637,56446.6818848,11483.6546631,2562.65722656
7918.53796387,6169.52844238,18726.8835449,22054.5633545,846.251098633
13731.3499756,6797.15466309,27308.1123047,8971.01159668,1237.10876465
7849.63256836,5936.08728027,18336.97229,21226.480835,828.633422852
9763.08081055,6567.50561523,21512.7038574,23187.7441406,973.134399414
6645.2800293,5565.40917969,16334.62146,20107.1135254,737.461914062
7455.16052246,5956.72802734,17837.5758057,21379.0532227,805.697753906
35289.5845947,9883.17468262,57812.6827393,11996.619751,2624.62756348
18775.3839111,6893.29138184,34261.9837646,8911.16162109,1553.76452637
5683.58239746,5319.81420898,14705.9127197,19299.7036133,663.539672852
6247.77172852,5497.16210938,15695.208374,19811.9519043,708.588134766
5607.35644531,5314.55358887,14623.4317627,19342.4830322,659.629882812
7003.41271973,5713.26269531,17009.9660645,20618.7010498,768.104370117
4806.14624023,4924.62207031,13106.2880859,18020.5583496,590.443847656
16077.5727539,7189.37792969,30881.6834717,9327.03991699,1399.79016113
4989.5526123,5025.07678223,13458.1251221,18386.4812012,606.47644043
12171.9499512,7292.57214355,25462.1254883,25557.3640137,1152.39770508
22848.8355713,7234.56542969,39591.5960693,9253.38793945,1795.45788574
5977.66809082,5498.67980957,15365.2886963,19990.4266357,693.361938477
7389.61022949,5833.82373047,17650.5983887,20995.2293701,797.330810547
17490.3439941,7059.70593262,32297.3079834,9122.79125977,1464.9329834
31615.3934326,9041.66101074,51473.9486084,11021.7005615,2336.60632324
8991.35424805,5353.29211426,19521.8165283,7316.50793457,883.756835938
101328.740356,15718.6719971,140500.062744,17415.170166,6383.24926758
5314.97338867,5182.34887695,14091.2398682,18933.5158691,635.494750977
13488.6556396,7197.85632324,27221.9871826,25225.6202393,1232.46374512
7751.18359375,6242.65759277,18544.7744141,22330.9321289,837.811157227
21263.0616455,8513.19091797,38456.3891602,29019.4000244,1746.08642578
5902.91809082,5425.9967041,15164.7365723,19624.229126,684.351928711
62261.5291748,11900.7875977,89097.534668,13600.1936035,4046.86669922
9149.32824707,6443.9519043,20612.84375,22772.1970215,932.208984375
23719.836792,8430.66577148,41706.814209,10643.8300781,1892.56152344
5305.73852539,5058.75720215,13953.6428223,18429.524292,629.277832031
17033.8948975,7205.66918945,31897.1224365,9325.24658203,1446.20568848
22919.717041,7841.83093262,40621.0675049,9766.68286133,1842.25976562
17916.37854,7249.40661621,33338.8270264,9266.60107422,1511.46508789
12575.4921875,6293.46691895,25320.4036865,8319.9888916,1147.53527832
6833.328125,5841.23352051,16968.9649658,21065.0491943,766.201293945
68875.1896973,13363.7579346,103478.687134,15403.7886963,4700.42089844
9201.17297363,5380.22424316,19891.1590576,7474.60717773,900.385253906
18191.0274658,8077.04443359,33873.6315918,27705.6975098,1537.66906738
13672.2912598,6598.92468262,26978.4326172,8675.6862793,1222.59838867
5497.38330078,5236.20373535,14459.847168,19122.5279541,651.710205078
14936.8540039,6732.72521973,28859.010498,8768.97790527,1308.4597168
17965.8221436,8155.56811523,33542.9101562,27863.4960938,1522.84875488
6603.64892578,5681.23828125,16358.7087402,20517.2384033,738.658447266
9000.44824219,7120.35693359,21402.3399658,10562.2053223,967.98449707
21995.6177979,7935.81787109,39060.3677979,10043.3186035,1772.17956543
7931.29650879,6075.9050293,18558.7264404,21610.348999,838.887939453
15605.6943359,6526.30603027,29661.876709,8485.39916992,1344.2791748
7900.57983398,6129.65661621,18616.730835,21904.2955322,841.319335938
9966.67895508,7436.9552002,23035.2368164,10923.5938721,1042.29089355
16864.8961182,7047.08898926,31800.5843506,9102.50695801,1442.00305176
9288.55310059,6588.71777344,20963.8282471,23392.543457,947.942382812
7250.11303711,6496.58190918,18441.6280518,9868.86486816,833.188720703
12884.7606201,7066.91540527,26164.1062012,24799.8791504,1184.49645996
10984.4470215,5760.99108887,22580.9589844,7751.9239502,1022.6932373
10547.3112793,6733.28308105,22740.9591064,23778.348877,1028.88647461
18005.7596436,6958.18481445,33095.4559326,8958.7442627,1500.82202148
7244.28540039,5795.59997559,17367.1618652,20754.0153809,784.635375977
7479.07983398,5996.79870605,17885.6174316,21452.9688721,808.108398438
8126.83325195,6208.32397461,18960.9775391,22083.2419434,857.104370117
15618.256958,6520.60717773,29487.5070801,8519.94824219,1336.31298828
5660.87060547,5252.6282959,14636.7393799,19114.5375977,660.267456055
27659.0961914,8544.32092285,46537.8736572,29139.2121582,2110.55761719
6395.6015625,5631.10913086,16133.9274902,20401.4525146,728.233276367
36797.4537354,9185.45056152,59287.9210205,11346.2216797,2691.71325684
5728.6114502,5258.64074707,14715.25,19040.0004883,664.000488281
6780.30847168,6234.62390137,17449.7851562,9564.0715332,787.702392578
10309.9110107,7698.41210938,23785.576416,11214.7576904,1076.52062988
8906.72631836,6445.01940918,20254.0720215,22899.1252441,915.78918457
5365.27038574,5155.00769043,14180.9656982,18820.8890381,639.297973633
6423.77587891,5477.92724609,15949.0026855,19990.2929688,719.822021484
25214.5043945,8722.82128906,44250.3814697,29777.5450439,2006.47521973
7347.88061523,6509.71948242,18537.571167,9876.42675781,837.391723633
7079.1237793,5653.01623535,16992.9267578,20338.0396729,767.473388672
29570.5159912,8981.39477539,50456.8170166,10990.3431396,2289.97961426
4802.1920166,4836.36181641,12966.3269043,17696.2180176,584.346435547
11668.4997559,6022.95849609,23796.7252197,8019.34338379,1078.17382812
5329.20251465,5095.48071289,14047.8734131,18558.55896,633.550537109
16762.3017578,7074.07995605,31468.7711182,9254.01269531,1426.78381348
13195.5234375,6607.85717773,26323.6397705,8802.47412109,1192.52416992
93656.2790527,13247.9915771,122653.39563,14781.855835,5571.73657227
41575.62854,11782.9229736,65887.6251221,39141.8570557,2994.80200195
54817.7237549,13144.9229736,83661.9995117,43136.5932617,3802.6973877
66575.9221191,16413.057373,98382.6601562,52845.6079102,4471.97717285
28455.8409424,9574.86865234,46527.6729736,31770.6342773,2114.19250488
41419.8953857,11883.3693848,65179.9648438,39383.9632568,2962.6328125
44875.3547363,13125.1348877,72577.3527832,44027.4294434,3298.99584961
44535.7619629,12497.8884277,72797.1281738,42605.197876,3309.06262207
141598.738403,22038.442749,187551.281372,68511.868042,8524.89758301
50142.9794922,13877.5839844,77772.4163818,45733.126709,3535.15332031
49240.3665771,13840.083374,91791.5230713,47923.8370361,4172.37304688
45077.9233398,11880.5266113,69318.9278564,39448.3939209,3150.75915527
50602.4390869,14660.3413086,81598.2570801,48791.036499,3708.87902832
35017.4440918,12634.696167,68186.4874268,43698.2380371,3099.42687988
44028.404541,12299.8212891,67682.9313965,40466.4094238,3076.37756348
217975.857544,26461.098877,279700.300659,81160.5592041,12713.5500488
32398.4937744,10917.7005615,51880.8453369,36222.7279053,2358.10620117
31548.7897949,10182.9560547,51258.9152832,33994.6086426,2329.42480469
34692.1002197,10382.616333,55782.7053223,34463.8751221,2534.98510742
230883.619629,29589.0616455,299562.072998,91328.1988525,13616.3341064
26260.5709229,9392.72314453,43620.8430176,31294.1298828,1982.03649902
58546.2626953,15319.9511719,90807.5938721,50462.6003418,4127.42382812
52480.2230225,14137.611084,89060.2242432,48000.8287354,4048.21960449
39505.2041016,11490.265625,62782.4342041,38356.2579346,2853.64172363
32530.3061523,10670.3369141,52897.524292,35711.9958496,2403.9362793
55700.5997314,14087.1964111,85274.1485596,46423.161377,3876.14233398
37173.0516357,12259.0356445,65823.1071777,41867.6046143,2992.00830078
30801.6105957,10488.5656738,50778.9884033,35325.3598633,2308.07165527
29692.3901367,10010.0994873,48664.5797119,33380.7277832,2211.48608398
34156.6651611,11087.501709,55623.2587891,36976.1274414,2528.2623291
43735.0822754,11653.0749512,67481.9899902,38270.6273193,3067.05432129
49129.121582,12625.8254395,75323.4035645,41352.7010498,3423.63574219
38903.6022949,12445.5744629,67875.484375,42463.5699463,3085.2779541
41710.2901611,13092.6079102,69086.4736328,44082.458252,3140.33752441
107580.963623,18746.9820557,149498.350952,60058.1533203,6795.43383789
48124.0343018,13394.8171387,76327.7972412,44776.1617432,3469.46386719
33776.9290771,12147.6185303,66475.9332275,42076.1807861,3021.67932129
59344.7878418,15033.635498,93365.5372314,49947.9511719,4243.70825195
26710.588501,9595.4831543,44250.8747559,31908.2182617,2010.60534668
76117.348999,17335.7980957,112103.944092,56112.694458,5095.47802734
64648.4055176,14824.6287842,97962.229126,48514.2564697,4452.88452148
78972.4244385,18519.494873,118119.768188,59929.3950195,5368.92541504
35440.8041992,10751.661377,57064.1201172,35413.3048096,2593.16601562
36784.2479248,11387.6473389,58005.3117676,37751.0810547,2636.49182129
39251.6158447,11631.3446045,62113.0192871,38781.5455322,2823.22607422
74661.9578857,15718.3449707,119213.299316,53069.5629883,5418.80822754
35145.4556885,11219.5826416,55283.0778809,36886.8135986,2512.73364258
58305.1450195,13796.6374512,85769.3583984,44897.6218262,3898.49072266
38460.50354,12445.0583496,69416.1864014,42586.2703857,3155.35559082
56898.5100098,14893.6907959,86111.3186035,48630.6348877,3914.17895508
35332.7590332,11427.5216064,56627.1544189,37921.5081787,2573.85742188
59213.5106201,12562.975708,88372.1618652,41281.4304199,4016.53601074
58311.4052734,15627.6143799,91366.3010254,51520.7325439,4152.82019043
27642.3883057,9662.51538086,45787.331543,32190.3049316,2080.44152832
35767.8377686,10885.3916016,57158.1199951,36038.4005127,2597.61047363
33851.7281494,11868.4993896,57882.1309814,40223.7475586,2631.0546875
253462.175781,29800.0736084,324445.271851,92540.6005859,14747.2613525
142439.918091,22096.7714844,197197.447388,70376.2684326,8963.58520508
35157.7060547,12512.7110596,68838.3640137,43311.1379395,3129.05334473
209451.287476,27378.0123291,265931.428101,84246.7714844,12087.6569824
36141.3441162,12298.0782471,70999.3416748,42363.2751465,3227.29260254
50583.331665,13175.0262451,81652.9533691,44506.1716309,3711.57043457
36711.6505127,11437.8414307,57838.5787354,37888.6436768,2628.91601562
40500.807251,12355.4259033,70226.6427002,42649.5158691,3192.1973877
41068.2615967,13514.4448242,80365.189209,46748.1931152,3652.99658203
34843.2790527,12142.9180908,60933.2906494,41322.6116943,2769.73449707
35013.1633301,12063.8408203,66535.418457,41797.4976807,3024.38476562
40061.5805664,12683.3453369,76485.3547363,44747.5986328,3476.67004395
40397.2424316,12796.1616211,66758.2049561,43108.4141846,3034.48132324
51404.7840576,13707.3804932,80408.689209,45290.2070312,3655.00817871
27661.2703857,9683.04260254,45807.0970459,32321.5554199,2081.55297852
39544.9401855,11578.6582031,61747.9812012,38398.8782959,2806.50744629
32396.3283691,10192.6970215,52420.74646,33911.7415771,2382.21557617
43046.7766113,10695.3477783,66183.5788574,35329.1730957,3007.69482422
33689.7849121,10827.3023682,55778.4216309,36622.6815186,2535.32543945
34398.9847412,10701.6199951,55058.5853271,35432.7629395,2502.32214355
65578.3214111,15097.9521484,98721.7214355,49480.729248,4487.3996582
33209.8616943,12234.0469971,64898.4718018,42304.796875,2949.96923828
48607.2332764,12598.7886963,74653.9603271,41442.5058594,3393.25109863
34018.0306396,10279.2261963,54444.6030273,34104.0410156,2474.16821289
30596.7419434,11743.2115479,59527.9985352,40757.8641357,2705.85656738
46585.9110107,13793.4818115,72919.2719727,45706.3498535,3314.52282715
54661.7595215,13024.404541,80780.7764893,42555.5418701,3671.72692871
32056.0187988,11713.918335,55690.8127441,39719.9051514,2531.42651367
67521.1534424,15495.1229248,100694.134033,50359.9420166,4577.05297852
31005.6085205,10708.7606201,50782.7427979,35819.8580322,2308.21875
32436.2001953,10750.3529053,52838.1022949,35962.5697021,2401.66271973
46785.1829834,13196.6612549,74340.1936035,44022.0556641,3379.13122559
34017.0021973,12298.0981445,63756.2839355,42110.8435059,2898.04492188
33725.9268799,10971.1700439,53909.4127197,36440.0898438,2450.20800781
64740.7675781,15046.4335938,94450.9696045,48335.057251,4293.11181641
45342.2518311,13408.5576172,71572.7794189,44494.8052979,3253.3371582
48399.7713623,12812.0269775,74629.0997314,41884.3309326,3392.11169434
67722.5689697,15392.460083,100133.987793,50467.3718262,4551.33105469
65520.545166,16749.2437744,100846.072388,54804.1535645,4583.73278809
28951.9951172,11391.5166016,52026.369873,38793.453125,2364.88024902
76090.5543213,18041.3051758,113963.945435,58493.3483887,5180.04711914
31700.4907227,11735.9276123,60685.0458984,40451.7059326,2758.4609375
40225.1485596,13919.7733154,81137.3665771,48520.9384766,3688.11547852
42069.1845703,12739.6749268,68746.947998,42893.5900879,3124.89770508
44071.708374,12194.114624,70095.0909424,40994.4090576,3186.06481934
43112.7033691,13931.949585,68296.776001,45906.2596436,3104.40917969
33620.7967529,11602.7375488,56448.045166,39035.5324707,2565.88623047
35466.7512207,12082.5496826,59956.3857422,41009.520752,2725.31652832
36988.3187256,11128.3643799,59505.0401611,37237.0831299,2704.68896484
58029.0892334,15364.1628418,91527.9871826,51357.7183838,4160.19799805
82715.184082,17558.1656494,123866.601318,57123.7352295,5630.10412598
40853.6765137,11500.706665,63263.5662842,38054.9755859,2875.41345215
67902.5006104,15939.4711914,104113.780151,52449.8626709,4732.18981934
48708.2373047,12513.3470459,75213.211792,41247.8485107,3418.68969727
42845.4006348,11597.7219238,66501.7435303,38328.9606934,3022.56408691
28495.4273682,10017.730835,47117.8612061,33520.5493164,2141.17956543
57236.0981445,15419.4549561,89381.7885742,50808.5429688,4062.60437012
30708.7226562,10011.8470459,49667.4407959,33220.1209717,2257.11962891
48900.5699463,12836.1080322,74751.7730713,42141.1013184,3397.67114258
51612.4597168,13312.1413574,78335.3155518,43467.2359619,3560.58691406
36700.9907227,11059.5335693,59503.3309326,37281.8415527,2704.62390137
36357.791626,10750.9592285,57904.0206299,35666.1160889,2631.51123047
43853.3830566,12368.1730957,70863.526001,42110.4754639,3221.2064209
28955.3334961,11564.1595459,53401.2130127,39525.3739014,2427.35974121
72093.5991211,15330.8876953,104248.771484,49663.7996826,4738.61779785
35443.6832275,7407.51696777,53581.3482666,24014.583374,2430.68286133
18458.9197998,5647.60009766,29983.5328369,18953.6137695,1358.72937012
22380.8729248,5135.84362793,35787.5999756,16771.4416504,1541.80456543
17465.2631836,4408.75756836,27486.0272217,14593.1846924,1216.53051758
17105.5322266,5676.28076172,28368.6877441,19157.487915,1281.85559082
28252.9243164,7081.12744141,44314.942749,23778.0235596,2010.31359863
20337.5412598,10958.8913574,42042.9681396,15879.2119141,1906.44006348
44411.9776611,13326.9733887,76121.9643555,18448.2575684,3455.70178223
43448.2873535,13187.0692139,74161.4416504,18219.1657715,3366.61547852
30075.8929443,7254.45532227,46928.7489014,24586.8006592,2128.86413574
15740.3493652,5733.0345459,25615.0721436,19084.7008057,1158.79931641
22975.2313232,6591.75354004,37662.8284912,22450.9515381,1707.60742188
19313.5280762,6251.80786133,31112.7866211,20674.9884033,1405.3918457
21813.5708008,11070.618042,44007.7624512,15921.8654785,1996.46057129
19006.2895508,6098.09399414,30721.3768311,20276.7728271,1382.22619629
19553.4732666,10691.6717529,40848.1809082,15604.0567627,1852.43322754
34549.6810303,6531.39111328,68903.0733643,21566.885498,2347.11669922
16115.6658936,6040.68908691,26275.1383057,19936.6018066,1191.64831543
38565.9971924,7048.56774902,74318.4064941,23096.7728271,2647.73583984
25135.435791,6232.47033691,40093.6971436,20911.5761719,1816.37182617
18867.3782959,6249.21325684,30260.0533447,20604.2651367,1369.56494141
16926.0305176,5496.6394043,27902.975708,18429.5456543,1264.89733887
22788.4571533,5800.9074707,35908.3461914,19453.0775146,1620.18347168
33233.2938232,6913.46154785,62815.9145508,22526.3303223,2282.1920166
20517.1329346,10947.2399902,42525.8297119,15948.7176514,1928.74462891
101052.208618,10487.4569092,128693.144653,34183.8323975,5838.4074707
18068.6676025,5443.78417969,29225.6339111,18359.6655273,1324.17407227
55741.1876221,8341.32385254,79157.7310791,26543.7523193,3592.7064209
56032.7312012,10336.0587158,77631.2110596,33576.503418,3517.2956543
16533.6213379,5655.98803711,27428.8666992,18971.6212158,1242.8013916
22976.2215576,11013.2962646,45523.3912354,15919.4699707,2065.30310059
51173.623291,9167.09887695,86437.9820557,29854.9940186,3424.2800293
18571.8199463,6361.1373291,29756.9656982,20895.0233154,1348.86071777
18280.4050293,6323.29089355,29275.4368896,20804.4504395,1327.59558105
18719.8880615,10927.0085449,40439.7176514,16046.3613281,1833.56274414
114267.701172,11799.5943604,145862.035278,38253.4272461,6621.18347168
29581.6157227,7113.50256348,43930.8033447,23322.2766113,1992.68725586
14768.2415771,4283.0802002,23031.8603516,14370.8656006,1040.39428711
22097.9150391,5408.72302246,36171.164917,17661.9632568,1526.64294434
23807.1854248,6701.04492188,38261.5247803,22577.4056396,1734.54528809
20918.3395996,10763.0241699,42817.7729492,15660.3312988,1941.78039551
18669.3756104,6144.68383789,29845.0823975,20264.9005127,1352.29321289
16380.7618408,10358.8148193,36680.1090088,15346.8225098,1663.28356934
65854.0032959,10336.3034668,91288.6625977,33336.7834473,4143.08813477
35389.8997803,6095.60876465,49284.0379639,19876.0930176,2220.39038086
22341.4016113,5504.68237305,36198.7502441,17993.9884033,1534.67468262
23324.8361816,5055.90393066,36404.243042,16466.7991943,1606.39990234
40007.9926758,6372.08300781,55716.6936035,20712.2977295,2501.58435059
37089.9362793,8130.20251465,56708.5550537,26477.5233154,2571.46728516
39588.081543,8314.65979004,61179.9584961,26616.5444336,2714.75585938
22200.473999,5959.71789551,37616.166626,20285.5994873,1690.8380127
73467.7248535,12393.4033203,104181.40979,40739.6030273,4724.1060791
43159.6867676,8246.22314453,63211.9729004,26964.4317627,2842.52258301
15400.7099609,5938.03808594,25400.7751465,19695.8922119,1148.77832031
22012.5545654,5349.55871582,32889.0076904,17986.1867676,1482.94018555
30151.3381348,12420.8768311,56617.3481445,17442.5651855,2570.11376953
29497.4855957,7455.30517578,45845.5955811,24233.8549805,2077.54455566
17013.4238281,5684.84887695,28206.8336182,19126.2998047,1278.48181152
37537.487793,7563.89929199,55137.8969727,24525.7890625,2489.81298828
30600.9127197,11517.2714844,55835.0145264,16399.5933838,2533.69592285
42077.8887939,6984.21228027,91141.1152344,22629.8369141,2882.40515137
20561.9595947,6332.35241699,32384.6026611,20763.5352783,1469.18884277
19904.7545166,4971.6907959,31446.3287354,16325.9835205,1382.31481934
19624.9477539,11074.2930908,41862.8577881,16197.2089844,1897.65270996
22209.8510742,4330.11633301,42061.0600586,16442.0926514,1911.86486816
2314.3104248,1198.42285156,5929.20800781,4682.18859863,269.508300781
27491.2727051,6195.66149902,59663.5620117,23862.3427734,2711.97924805
7195.94665527,2973.22314453,18543.8339844,11765.4494629,842.898071289
4156.32971191,1999.20703125,11393.0450439,8169.39575195,517.863647461
19321.2502441,4595.60510254,41594.5657959,17669.2421875,1890.66027832
12472.3579102,3121.6607666,29220.40271,12214.567627,1328.1998291
15378.7462158,3721.78649902,36077.1832275,14480.2342529,1639.87121582
11998.6582031,4056.86303711,28044.0419922,15702.2310791,1274.72644043
3636.16125488,1537.51916504,8891.61608887,6009.75769043,404.162719727
3934.40942383,1763.52258301,9766.66796875,6809.12670898,443.9375
12906.1762695,3464.63500977,30174.2852783,13493.0750732,1371.55773926
4715.73864746,2036.74560547,11482.770874,7801.34851074,521.942138672
8185.16625977,2726.99121094,20445.8498535,10837.800415,929.354980469
2296.5135498,1379.21105957,7838.47692871,6381.74133301,356.292724609
23827.8123779,6307.32165527,55576.4432373,24314.1103516,2526.19750977
44083.3256836,12320.1960449,85119.2364502,43328.9285889,3869.04431152
189868.779175,21853.1782227,248258.818848,69482.8829346,11284.4916992
239939.820801,29725.7489014,325396.012451,94221.1619873,14790.7281494
58200.5133057,12346.1433105,91151.2946777,41525.1105957,4143.23669434
67157.9078369,17277.7629395,118689.087646,60536.9832764,5394.96374512
123050.137573,19603.5357666,177564.884766,62815.62854,8071.12329102
132207.709839,20639.0605469,204557.304688,67294.1085205,9298.05187988
72357.7724609,14545.9760742,114519.194458,48350.0159912,5205.41210938
50322.2312012,15213.2792969,94796.9891357,54175.0401611,4308.9609375
139773.692139,21876.333374,202142.161377,70121.8322754,9188.26940918
40408.9302979,12874.9055176,77067.3791504,44493.6408691,3503.0267334
175498.457397,23093.0100098,246961.176514,74384.546875,11225.5108643
290398.44043,31389.2324219,388222.705444,98031.6817627,17646.5020752
81613.9643555,16220.791626,134563.559448,54290.9500732,6116.51635742
266021.594604,31186.8162842,354010.884766,97207.3118896,16091.4053955
298681.418213,31522.8771973,386024.259766,98222.649292,17546.5631104
63634.506958,13859.4904785,99818.2243652,45141.6470947,4537.1854248
52947.0893555,11758.4326172,84993.8532715,39795.6917725,3863.35266113
31266.6253662,11326.4031982,63775.4384766,41722.2327881,2898.88964844
55336.2904053,12980.0357666,88925.9991455,42934.5084229,4042.0847168
106893.712158,18312.1347656,161502.387085,60111.1149902,7341.00561523
43458.7188721,13070.7871094,83314.0388184,46952.4700928,3787.00817871
36802.1807861,11489.2232666,71567.9945068,41817.5090332,3253.0949707
390917.013062,37280.329834,492123.796509,116681.103638,22369.3168945
25156.7038574,5567.52526855,63461.4342041,23560.6656494,2884.61193848
55508.6904297,10919.677002,99013.0883789,37815.7121582,4500.59619141
74924.5948486,13669.1697998,174404.354858,54837.5045166,7927.47424316
14696.0742188,4982.34216309,39292.7576904,20586.9523926,1786.03417969
69114.8491211,11349.8739014,145787.316528,42859.4993896,6626.69714355
76601.1971436,11744.1849365,119267.467163,39534.4102783,5421.25183105
90527.383667,12292.7696533,133970.98938,41383.0949707,6089.59423828
91075.5100098,12748.6894531,138847.598389,42710.3911133,6311.25866699
156579.993652,23652.3647461,302730.708618,91774.9771729,13760.4919434
7695.8717041,3459.10754395,23303.2900391,14868.3502197,1059.2401123
137571.78064,15831.461792,226991.251953,59283.5941162,10317.7900391
