0.28,842.6486838,0,63.7975370815,8.498631425,66.048923077
0.64,471.4428463,0,29.10624084,778.203856106,305.27397007
0,2.4808815,0,0.89510663,0.09449767,55.340808
0.01,961.0759268,0,23.30528173,0.30130402,67.00903077
6.07,107.32253582,0,37.06969785,4.34105108,123.10536094
2239.80779461,409.75656336138,0,214.291068791573,605.349307179633,669.092776768225
10.4120468,486.971772906,0,337.0653305867,140.657482603,1304.1143182005
8.9675,193.56219972,0,6.25552714,0.140338418,14.87509231
0,0.1174261,0,0.1534092915,0.02384614,0.257253607
0,0.153406,0,0.20115743,0.03112237,2.69615387
0,0.1629132,0,0.2163745,0.03293888,0.35727
0.05,4.27935698,0,8.5757074,2.896699073,32.53310256
0.59,66.64548,0,22.59654308,4.7324066,647.648475288
0.0183645,77.63342685,0,4.28476419,18.468041822,11.55480815
0,1421.8585,0,29.409,0.38,44.16072
0,87.1314462,0,10.7483289,9.83040174,37.362822
0,0.14553494,0,0.19356828,0.029414059,0.31918758
11.9,79.7645218,0,13.02638683,0.58517302,30.94316017
0.05,2.86881079,0,0.61033652,0.090735572,34.09784907
7.6,879.35542049,0,132.98872282,752.652573215,470.85431757
4.92,92.77379907,0,47.59001537,5.610701635,265.5212385
0.29,68.0602449,0,22.82955133,0.3803739,31.56257087
1.69,57.2645632,0,16.98582043,3.96944377,123.24641177
1.38,33.5130962,0,29.04777503,0.45690664,169.73896337
2.39979461,66.9024915,0,21.6421970615,1.0138668,97.759027237
0,0.7643391,0,3.9849862,0.03120525,39.458466
3.7216307,1001.5857530656,0,137.631072316877,183.820303730998,1848.11280699577
112.16325395,846.82070859275,0,94.9484274733686,3.796984407584,516.85626986194
0,64.87316462,0,0.86287674,5.58928993,32.10845492
0,0.0342974,0,0.0455526,0.00693449,0.0752147
0,0.0916705,0,0.11916313,0.01864027,0.20076707
12.9975,322.95558040111,0,383.470909393789,18.439137577419,508.22070357727
0,0.2700494,0,0.3561183915,0.05470462,0.591960007
0.0135,0.7474324,0,0.68222466,0.1171949,3.09815394
25.88,1086.3303616,0,97.56384543,1196.1007683,167.88638357
0.72,22.7377286,0,2.58558592,0.16796596,19.0744194
0,0.068595,0,0.0911051,0.013869,0.1504294
33.5295892,146.68011028,0,20.6578008,0.409760902,391.54140566
0,0.01098905,0,0.0174554,0.002105113,0.02439357
14.63,12.8831358,0,9.65958073,0.53899212,127.47541077
0.04,1064.61148528,0,22.48409465,0.458354246,49.13091462
0.04,105.23451914,0,1.0954079115,0.130437265,196.176379047
0,494.62166002,0,3.1122334615,0.198016824,36.393616617
240.6137734,534.25021621,0,219.19661965535,39.71741974799,645.9903945887
0,51.56649571,0,9.6210762,2.457272691,104.95030375
0,0.320256,0,0.42539436,0.064749796,0.70232912
460.50142175,529.406902706,0,74.3456143708,93.2194675096,789.65937548
0,0.0600206,0,3.089717,0.01213537,37.5816257
0.0363734,171.60241167,0,41.18073497,256.924433725,307.2080388
4.22265,1384.54974467768,0,71.7326915647495,53.7660295261765,88.7356893369642
1.62037165,159.817232768827,0,15.1142930336013,0.319727658969155,134.018804017834
25.7006476,137.163777555777,0,262.330068884749,23.3426798692677,211.634188454687
0,775.607581229408,0,12.3239654226539,1.72519313752966,265.508296736278
0.3928988,568.556094797632,0,19.9041958902717,10.6590059063945,104.29291377965
0,1.83940817851363,0,1.75180949839504,0.25231105454315,52.4474028327533
0,1.07771974750777,0,20.4632469345607,0.0694866424853478,37.455952144778
27.016464,1007.12038227168,0,188.156789432148,1053.83911095005,1054.82393914389
0,0.322105925922586,0,0.0785451512609212,0.0351187136147106,0.229176938941339
0,0.0206310563634287,0,2.38221752824052,0.00418964031212682,0.0451579624133642
0.5349777,166.676195883815,0,16.5575281502437,2.24555871499744,63.1223103303153
0.0016,211.546188760101,0,3.99286508653628,0.345211478235867,27.0280021877254
0,78.4541120428807,0,4.81911014287226,0.204764209623604,39.8856221913307
0,258.134011426691,0,8.86448209179004,6.45321304223697,41.5996999188881
0.2663038,923.077282176001,0,30.1621426449922,16.1639784729348,144.400873562637
0.0984,23.2447203781072,0,4.03651456889562,0.298686669214945,2.42502948845786
0,102.956091910207,0,1.10760618641524,0.306956746047789,56.4149332733645
0.24133511,164.127299948854,0,16.622692358128,2.35917747714021,229.836561996371
6.9983436,34.7828080688512,0,13.4914361817388,5.16488869992587,169.013094524788
0,0.575508768407526,0,0.336745279883418,0.0552683146534038,0.579791703699681
0.00918225,948.484117440456,0,9.70992914103717,2.00521070955729,65.6239500470952
0,0.0103743531773833,0,0.829121504691597,0.00199874067310498,23.4561801410719
1.8011036,2686.19803172135,0,176.382587419491,1855.31094663962,113.506603603661
0.0309827,62.2363613835525,0,1.22393380289413,0.111694945996943,57.2680313458315
0,0.00264140923117436,0,5.06830713201313,0.000425620149322103,0.0060611278820328
0.02908525,44.7365339242677,0,112.119948464175,0.877420898860744,107.406107339279
0,255.838500338328,0,42.6020714873367,5.76598580129462,98.7241673739517
1.79204305,779.915288397729,0,94.913553292598,3.67721909572311,181.74600560033
1094.0554216,1429.5279327569,0,171.635691108019,81.7845837686988,265.891600751942
0,109.961760353656,0,9.232622447665,0.765415640671114,90.0374801587904
0.00162835,1.2093822588494,0,2.97410798303383,0.195983697697352,9.31784139621113
1.3716117,53.4112838264616,0,18.071891083198,2.29551561361353,40.1409064207964
0,0.524310319386247,0,0.675242101753443,0.104652738786304,1.11264932982367
0,5165.97786545557,0,92.5447450625713,2005.74541910797,654.240526904066
0,184.677465301302,0,3.46835519870353,0.298588820017875,29.1356977577468
0,71.4616959210337,0,3.57751853169814,0.882127652757236,30.2573399660933
0,73.0024454409397,0,1.68441683619298,0.149709882451066,1.36155407543913
0,261.591409407233,0,5.59506191289935,0.479538489765898,48.635587771992
0,644.995088110197,0,8.96739034980662,1.64827072580535,55.4957763035061
0.1895784,301.207057114162,0,26.4001996639721,1.11350483340685,450.755347817797
0,876.0032998991,0,19.5372104969448,1.61340935011544,103.997274878827
0,159.214744205644,0,0.752731879764602,0.253121587280717,6.79980842142405
0,15.8509229590162,0,0.49955431589487,0.0230989893308964,1.18846395819895
0,0.0139007650438675,0,3.7080483635835,0.00215262736406961,15.4821176016333
0,0.187899137022221,0,0.251781070581013,0.0380503714052985,0.411547255452918
0.06548343,619.443962836012,0,49.9627308704786,160.634556854688,563.105552691598
0,818.353641619229,0,9.86220494336134,1.36307140182301,83.1298022451066
0,1092.46419827449,0,64.8250735699599,1.75351886358507,172.009688614601
0,2022.62865021112,0,17.703825451137,4.42432621558229,138.565172046374
0.1092514,42.3262565977421,0,44.1324791011197,29.5997744601137,154.385090316535
0,0.0516102991826904,0,0.0684755482239996,0.0104791365918659,0.112969939038241
1.82726326,115.75831351902,0,7.51665826375812,1.19336520310562,85.3787822600937
0,4.25512881473223,0,3.32865077866405,0.261988282118676,2.03737791534169
0,1.92648560400279,0,120.865378969162,0.839186207814594,4.50678281937697
0.00918225,22.7496083804357,0,1.18552388162308,0.126167921012857,2.47669476052348
1.2904472,1467.06366943604,0,51.9667741340046,5.87348498463455,379.481598396909
9.9638712,1263.18274218121,0,302.759849532772,57.8526434164166,783.067575992788
0,0.925471996629335,0,5.16926102133867,0.111391405230988,30.4373168874724
0.48448,38.1440453828863,0,8.37883156893436,2.35786396050395,90.3562529892517
0,1144.17641499291,0,8.7837865026154,1.88119824583743,69.3290982703297
0,2340.75519933879,0,45.518867467183,3.90100950752738,130.222726076814
0,7.06793757118238,0,1.05645485487143,0.149834958137474,5.27455860326878
246.0435534265,1536.79614276308,0,255.518505179356,291.3899731563,1512.64848351151
0,6.56652403545333,0,0.924243014319969,0.671720972723,3.89233348552749
0,776.405703431532,0,9.68079205871184,1.29430215127263,74.3095177245256
0,7.39178979993762,0,26.5341156350442,0.0135723741867626,88.7868913321799
6.5452256,1556.88646330796,0,110.467843751726,453.440704693693,104.006765753296
0,0.137540609686013,0,0.182383588564724,0.027930935742325,0.301052749751958
0,0.228245268121588,0,0.231904908175119,0.0403346470319815,0.404311569961002
0,1.31221301316594,0,3.33536951409749,0.0227057126254958,0.315069413124805
0,0.687968625615456,0,0.499106337733446,0.0662721607512809,4.75839148987122
0,44.6405516726937,0,1.50493893421783,0.560403623502291,10.9430278576669
0,89.399675688596,0,2.94721549051379,16.4291347619212,2.56966395499981
0,81.4531543393092,0,15.215425149372,0.58201636442355,21.0297657044291
0,801.771033282878,0,15.2607048594164,1.61760112568009,262.322419134426
0.0065072,189.273265431152,0,55.8365170871195,25.308819529869,120.221396100894
0,83.2122596465174,0,1.93892918389256,0.200610951733256,14.6027553086906
7.91400341,1355.89217319182,0,94.3407427948193,9.08186264250752,378.549109335956
0,15.7005264886491,0,5.04990003947069,0.176365496169051,50.9097433787423
1.7072384,1694.49848016245,0,51.2182903816211,8.40245395596253,113.144731832609
0.2872767,78.115178215117,0,13.8666854987319,3.4243762095898,84.9728993526774
0,0.205786387055922,0,0.0146163423718961,0.000803627830087778,0.0227704157402154
0,305.693489160403,0,4.66813527734156,0.475928918430151,170.850602983771
0.694352,46.8619998106933,0,80.4066215581885,9.45981880130988,77.3540567768202
14.66363445,114.612338469857,0,115.053752723097,31.1874153913723,314.017039204111
0,0.312385630502756,0,0.370867570146626,0.056284829424226,17.348285049223
28.236362887,2802.48471735878,0,602.056677321704,143.095473725416,2413.68561108783
8.29568713,1293.75739292518,0,131.414933051069,84.0096882594339,208.719595884507
7.7677672,1471.71336918553,0,239.669188528154,4883.14127913515,937.810099209608
0,185.705527759534,0,3.58820289923377,0.340615723505264,26.422443014639
0.2032,29.1510326340949,0,7.12541414330396,0.714089249234197,69.0002952144356
0,0.204711586461855,0,7.98478206900308,0.0343523201484588,5.26974397169757
0.00736,6.15803058318976,0,0.197522572000687,0.0204108135961462,10.1337294718048
0,0.806984098744644,0,1.5575631822925,0.163893860770472,1.75181499876232
3.06074,1609.16451763466,0,38.3365668448206,10.6054140972534,130.434315123222
0.0033232,5.74522332130345,0,17.024144842813,0.316976834752392,2.13587603133469
0,1.66835948781789,0,0.650041987081067,0.167079279581325,0.606102713070195
0,10.7057828776514,0,0.312937521680513,0.0314514876883572,5.90813859596003
0,0.00222821163398658,0,0.00558727722243843,0.000345053634433654,0.00514826582170787
0,0.161617542561822,0,0.0225093257885401,0.00131451137406665,0.0278419062787447
0,166.74333262329,0,2.58049101757113,1.39081140887704,49.5973450311318
0,3.54051502761028,0,11.1704793503413,0.0597989742407655,0.565861428149189
0,167.966988758566,0,43.0155856625033,0.492627491822223,264.060864132568
0,1.2350592316074,0,12.006724663498,0.00173248519262406,0.00173979467100073
58.851875613,6023.27328117648,0,474.816974486458,9046.27706550305,2261.73354737919
0,8.08593586005057,0,15.1377009910452,4.29384593262256,7.20030216800402
0,6.65749490754801,0,1.35174187084217,0.157768910242765,23.4634747321555
0,93.0074063355045,0,84.0659282544152,3.56383031702143,1582.7204912847
63.16975,685.275720397417,0,325.253468994605,561.323398629344,637.801363170859
0,83.9383763944203,0,119.264003949086,2.36061164010858,348.296127606629
0,1.08683341256757,0,0.325328939085707,0.0105488272047375,0.0962298692605738
0,44.3635292190424,0,27.4401034532468,0.481155329327585,70.4523523588571
21.9475,831.122262535275,0,127.406105585423,107.980840874945,892.460790542945
0,55.6620121618183,0,41.8523321726117,18.0693055267375,114.060330288519
15.306,2812.03022908576,0,1074.23906722084,1349.36422678243,862.069005459674
0.0293838,106.436090259631,0,18.7573875589021,0.504847842944363,222.044830275932
0,3.73632326334115,0,11.0361318301889,0.0246277072113676,15.8529277687074
0,11.7073220240125,0,11.708062227704,0.185330473662659,3.43648026371433
0,260.147182668104,0,16.6296115150966,2.58754357264627,13.795877041981
0,107.18890931862,0,94.0220958309209,151.370135665258,1314.6043049115
0,25.1171733113019,0,11.2014738116187,0.141374837500593,18.2439493277277
49.117,19.3774519498968,0,19.8679338203789,6.29678118558035,221.406310819355
0,51.7004437122006,0,20.7058868607162,7.99130626095187,136.5988660865
0,103.040650825563,0,58.6579694004116,2.12594270640106,180.718303059275
0,0.00222568652089037,0,0.00557777873457262,0.000342555953308625,0.00514166714610553
0,156.711879029771,0,54.554809587523,1.90384437667313,128.432434521844
0,7.12800688464892,0,23.8854075685507,0.074456561103839,17.8563794403561
0,638.576526428821,0,25.5874955574328,1.04325763944931,55.5954606244452
0.0025,119.412444520724,0,96.8970152021164,26.1949473203231,392.623088356414
0.1328143,131.736142745288,0,66.8632855270522,145.209144595126,154.431038110603
0,81.4136474254102,0,19.0534965876738,0.230390087519273,42.8252639310032
9.05,22.6298898583377,0,38.0210301666558,4.51695644140862,82.6815481501357
0,10.7431312678808,0,1.13096689478572,3.63407603477669,5.06750064456421
0,0.0299657340750233,0,0.435624534079992,0.00290495371014219,7.54983595989825
0.05315,398.122892810497,0,112.824374494677,450.529695442558,1527.33866397571
0,0,0,13.08744,0,0
0,63.7320605892633,0,1.0288344300023,4.19387651316585,5.27610491665085
0,1.93690355681278,0,18.3712919255565,0.673660000282266,9.96232249917651
41.553,331.430115480137,0,78.5078613870741,185.11816455969,317.331521964815
0,15.8480250833345,0,6.35626243172479,12.5316156443713,7.15194592812867
0,339.329454967767,0,27.8282987177843,1.1783474207454,177.8446262892
0,91.4779238815942,0,30.8545577917324,6.72600940402125,1827.69313441417
0.00979461,61.482331131254,0,21.2022349445776,70.533712093277,58.073432484084
0,702.607419537624,0,97.5915112911055,78.0159736342466,89.5590039398207
0,0.946793798748762,0,0.42800408034961,3.44800048661927,0.473800380857867
0,12.9027909452719,0,7.77583663600989,2.67546188527494,104.64755700635
3.5035,52.9218954770437,0,6.59356126698724,0.821164763464864,14.2797681775942
0,96.1460289929377,0,59.0547795011333,4.34544895917363,118.260648294347
0,23.9845158659415,0,8.23677034940107,1.23516194824542,22.2991817653127
0,552.629414052106,0,61.5715691897408,132.34474312745,97.0617975566691
0,217.225630178458,0,359.517209822963,23.6959684107425,401.09480729098
2.525,113.341163404333,0,50.4380347314489,18.1229576440269,289.643984643456
0.00979461,94.5744215565873,0,66.775654397685,32.3380755059885,86.539406958591
0,21.7044927776201,0,10.4093124289388,0.320871079203914,86.8693902696932
0,34.1915047669266,0,25.9242922864514,0.819237122306862,832.869521812925
2.7205,314.662055020024,0,600.586970202986,4747.00140104016,396.119647619607
0,3.77610002230883,0,2.49896123342448,1.45905678134947,36.6096003648091
0,0.170640984494777,0,0.316657614827683,0.00100957282874479,0.00595869869211519
0,582.096984537824,0,87.1249690419215,10.5060039111698,532.102245876349
0,0,0,0.57988249,0,4.22387592
142.781643,4290.2993884421,0,475.793885015156,1195.77356861388,8482.81655522917
0,8.92404398924014,0,11.2198315873434,0.236045428094519,432.563229276975
0,1.7262459781278,0,10.0849787415418,0.095539684338728,0.717326741329599
0.00979461,145.327596014624,0,24.3839414385076,0.319212169950785,252.927660808539
0,101.6970419838,0,4.48356432211943,0.163978991143899,69.6208647243813
0.00187016,65.2583151930622,0,12.6582600185478,0.286290778063187,15.4265763303969
0,78.7916766040677,0,5.11604798093383,29.1759100968243,33.6043700955955
0,165.389308763295,0,67.2181044120746,51.5062285677225,313.73110734663
0,1.9282125658215,0,26.9886150734592,3.23361197423756,11.3875014826326
0,0,0,0,0,0
0,67.5550195848337,0,3.43452502491376,0.0555261728017394,76.5826272833194
0,71.6423189853607,0,18.9531897149843,0.142294246486009,102.959803622054
0,3.23654110241075,0,9.05872717708674,0.0213334288897826,114.921514495859
0,104.04013017442,0,16.0232863914309,6.49331302097076,74.2957761944301
0,4.24855210759386,0,230.728505952629,0.404674972154695,4.11126031969631
0,257.451221927927,0,227.450636095895,4.84264922618018,598.700530927625
0,7.36405902718532,0,4.50792718496875,0.0765592394363573,2.35575857119432
0,178.569997878825,0,41.8522922573831,304.832235890265,296.194651365237
0,7.51530837351392,0,3.34298805254101,0.210676048610873,0.615654206311071
0,4.54974523476717,0,2.3399475728708,0.0261415754223386,0.144622410894103
0,472.113863990022,0,152.541622086549,145.964004949224,511.024230628949
0,0.390893878880306,0,1.01066421396282,0.00257654900854894,0.0227590581819879
0,97.0669227955264,0,78.498316724745,3.00569739466305,2218.63135869702
27.3475,1125.65415333343,0,196.375132710098,1356.28188017529,1913.91323340803
0,27.9797111647145,0,25.2005536280742,0.695023228359063,8.05887897844358
0,1751.02121513684,0,37.4935529814426,260.23130232958,168.330220536623
0.572,70.0910440822912,0,47.5901357437467,75.6938644985579,256.376112458015
0,0.793206475485644,0,9.04491361890296,0.833975095677224,2.73262655964766
0,214.847737509403,0,17.3130126639053,38.2949417869086,87.6896310662268
0,16.8377339619122,0,4.35540826648696,0.232452261365915,0.743758175745993
0,5.56475044691936,0,12.8887079845198,0.859073490608056,26.0481128916303
0,38.3854014601209,0,17.3493545887227,1.14340555633172,245.215906442895
0,3.13948942822988,0,9.62574045395492,1.81030896332983,2.30565896134015
0,208.117081478402,0,130.363598821457,40.9556996868001,20.9115985389692
0,139.00057336135,0,73.6185451411799,284.34234250855,8069.03103495703
0,0.00594800986225365,0,0.0052959667056093,0.00130766508103689,0.0127511076457844
0,83.8336905075881,0,90.2587903724813,4.19444329712267,127.43607451094
0,40.0054788241959,0,18.1568013831164,6.13547242903425,8.82846211874253
0,1.0724086857887,0,0.416537887652933,0.00993546939120964,1.45078339472437
0,0,0,0,0,0
0,873.771299813622,0,227.805408910501,785.495982485886,154.471968315693
0,59.0108248306498,0,63.9135096879108,0.698412993296971,28.9603027602896
5.16382e-06,486.000745240739,0,134.642096864181,3.28150319794865,207.937451832092
0,103.509947759973,0,64.260870231586,24.3527095306552,19.7182618659587
0,231.888695131573,0,287.570423527927,47.3032233875371,260.325993731503
0,0,0,0,0,0
0,0.00244528959810882,0,0.692601882859855,0.000376355531265109,0.00564899102071755
0,27.7644374053041,0,12.6079513831191,4.67083442351086,488.575837666788
0,2.1704654193208,0,1.30268746152909,0.16476398751232,18.8729071821611
0,89.1648080435094,0,114.072287207505,1.48916325406158,1925.51477304901
0,73.2698774260229,0,17.8066509370159,0.697522184769097,213.953246704464
0,60.7326220651119,0,96.170297031577,0.850636836340426,532.255914177317
0,0.00455793302139437,0,0.0919276295230363,0.000701513209091519,0.0105295146458639
0,459.303193976518,0,42.3472344809201,3.68117421383306,118.430424412748
0,9.43296515873669,0,11.1746752784838,0.464790264016572,34.0127514182451
0,50.1397004160208,0,12.3044494168505,3.94878848456864,94.7046867077968
0,27.6593566203142,0,24.1103350697162,30.495254327522,48.44332462085
0,4.85753215458369,0,57.519019730815,0.262865080521971,37.277892965821
0,167.890071005944,0,234.767287791517,2.65073494994541,980.867454229776
0,13.3500677185302,0,13.3586071142955,0.221747457053892,23.1110416239197
0,32.3593035054568,0,19.8912611623736,2.52553536606603,57.0409042255418
0,353.778794613057,0,27.4979349950504,0.577202407619537,32.4588300725877
0.048973,155.781616017748,0,7.9939703994816,0.418561457510704,96.6205939736372
0,0,0,0,0,0
0,112.33050390445,0,77.1845135506674,57.9004517109524,989.346682593633
0,2042.1478502,0,53.544741286,6.420854415,329.225380498
0.00918225,862.5267405,0,141.2392318929,60.0802431,166.719010237
3536.584923775,6283.3593083,0,1068.585419588,6012.19099308,2637.79390285
0.0844923,633.0324405,0,144.153669185,8.576953332,367.74343461
0,285.19342422,0,0.8088924415,0.237660788,22.908340797
50.56310715,2274.4250277,0,733.6469197715,63.685743462,900.419976817
0,1991.2462215,0,50.7865994,3.0164888,541.372772
0.00450729,460.81765588,0,23.446783493,62.192388448,526.545418434
47.54782576,1237.887792224,0,219.0326070179,336.3361032336,999.1151332827
234.90337345,15531.0954557678,0,1766.43581923746,2943.58109255665,5781.61735278805
0,303.6651518,0,3.90621673,0.09665332,10.39340377
0,806.0735833,0,18.3595288545,38.61552738,454.025929091
0,7.126701,0,2.38977,0.8393155,6.10105
0,227.1755377,0,7.6225538,0.06185799,58.9497681
0,0.35868116,0,0.48538246,0.072153592,0.78751917
0,487.431833,0,159.69917,12.7022494,175.853157
149.21633255,5689.002757366,0,1413.8493210811,1532.1593038151,5113.2132187357
0,2.58020522,0,0.4565931215,0.058560795,9.968462457
0,409.01401142,0,24.3887699245,0.380057036,463.214494371
0.345805,1074.52663,0,29.417111183,8660.87081532,116.590341914
0,32.08662549,0,2.7780516,0.369820397,16.32149196
0,141.416082,0,90.40797788,10.4166311,84.769908
12.15,1350.098589969,0,258.2888899587,6.7156760322,925.9213986463
855.3316753,5757.16341959,0,1079.39588841,353.435649678,2315.54518243
0,13.3703113,0,0.71819723,0.41151102,8.37471977
44.64939881,1713.971986165,0,111.8947035089,1231.1164243955,355.1681928872
0.000385,308.63090714,0,15.2069260045,2.167895209,131.153329831
0.0195892,1273.379924792,0,10.7392192316,7.0676634172,118.9140394811
0,1394.03481232,0,175.4014282315,18.054377377,867.177576687
0,19.4632163,0,2.91782076,0.53628309,9.53926054
0.03838085,1319.413921,0,130.57208582,151.3307923,426.803357
0.02298,81.54335666,0,69.867044888,14.32310851,441.83458758
0,51.1937967,0,8.6988995615,3.67989184,42.964892237
0,431.53230174,0,5.6716319015,0.377265268,16.202935677
6.111,956.870074913,0,99.58901413,120.3063350625,246.520024311
1.95006634,2181.7331504858,0,229.511120674986,31.347055381426,230.18473977173
140.88466853,3174.123839422,0,425.9334493878,1135.5955843664,2595.5675637172
21.58819365,5947.81783178,0,402.3361367875,598.749501804,1476.293112795
0.0505024,836.93007254,0,196.8932891,48.084958168,698.49380247
14.66717616,1611.448386763,0,134.686969436,30.4523047237,756.8800757424
8.7759,494.24036069,0,165.98781575,200.758808691,185.74517021
0.029795,376.71560143,0,18.8286898515,5.937441786,78.533561207
0.002125,155.79989663,0,87.47287616,21.512157532,251.36923723
30.1142282455,2323.4091971,0,330.6548477215,297.82522104,1015.123992777
196.899830267,9598.51420972,0,873.39699583,1072.355833888,3513.61602571
0,154.70314925,0,4.16919175,0.279642243,188.77330114
1040.65810255,5335.76377183,0,838.59173164,2065.96386241,1302.83348865
28.976736248,795.7466388,0,87.15273567,47.36580402,375.70237377
41.89833,1522.929496665,0,194.906900659,60.597794315,660.411031282
0,730.68664446,0,118.3762057375,0.593722288,502.066524347
0.115956,3707.327357,0,368.64388622,12580.159853256,684.55066249
0,39.88520128,0,15.92214153,3.161317636,64.60908628
7.475,103.57224091,0,16.97227171,9.154406112,104.35231949
0,0.7593618,0,1.0142605,0.153299978,1.6658743
0.278187,747.22580338,0,55.88340465,11.561350456,471.82456749
0,167.961611,0,7.946065,8.2054847,129.154908
0,2241.9397761,0,27.2369788645,4.188106732,345.081865411
0,928.52046039,0,57.57317392,85.701881588,485.14015802
0,2427.7734586,0,76.38466646,18.39941044,200.97969254
0,1033.47030098,0,35.98138041,28.88344602,513.39278778
5.13685238,713.3868947,0,346.9353982559,6875.978864243,748.39146031
0,110.58817514,0,0.46848456,0.084621998,4.88223556
30.218705,452.3742301,0,144.916257093,15.756547192,1171.314893754
0,375.963314972,0,388.095405469,35.807399975,1166.82001474
35.52785068,519.1292047754,0,69.247647782622,72.0581462107953,185.652306565723
44.80158178,479.878385671,0,168.3420519765,167.1657962077,208.535828196
6.37841889,400.1104305202,0,52.9706967027,42.9263278774,305.718746586
0.71956892,69.99711438,0,48.6229676415,2.734673619,63.877233401
55.46839041,40.101528906,0,5.548831831,6.223017079,42.431758578
1.36298951,101.67377712675,0,22.7703194817786,87.591123923394,24.85917859134
3.3459934,1204.015326341,0,35.74140442519,356.90723082536,341.5265255972
0,0.52777329043,0,0.358314903233,0.079655227369,0.68520260874
2.7976375,65.222093131048,0,51.34448100096,6.25185973168787,118.809049320385
11.25476848,1005.915906295,0,168.39639848786,511.140001366943,218.86821296542
5.23673099,58.439359077,0,34.1751719485,5.5920082235,60.83402609
0.4028354,23.01089852,0,13.884569092,0.69246816,32.57255617
145.4032594,2223.73167937,0,335.8845421915,1338.306914184,334.636747119
0.2494541,53.10634025,0,24.7232155399,24.709925936,94.72527772
0.97868398,439.421718022,0,10.42108044,2.6529799041377,35.692273374
4.11770316,107.23069756377,0,34.7814233339167,26.379912500866,70.505244907136
0.0979461,92.3709451,0,3.64443533,3.00658132,6.48449687
0,2759.96616388848,0,80.808325616623,305.048638265105,522.31192199618
16.03775,204.68440839,0,67.8801724607,12.703951435,178.228595985
15.711415,50.46611666,0,6.11881446,0.316783582,2.39647917
0,6.92671602,0,1.14923182,0.121481042,93.28567526
0,109.1268259,0,11.425414753,17.760959665,78.479534694
0,41.611189685,0,5.83134499,15.075798591,27.714368702
0,81.87713495,0,21.891844375,288.013249709,62.345807519
0,19.23171134,0,4.7836760765,2.311912506,11.987306317
0.117535,123.2853408,0,66.0111232755,9.595221281,91.005228487
0,192.19727365,0,18.37506925,49.588606372,51.79045961
11.687335,727.0573244,0,73.80255516,66.874271546,114.0739474
0,43.57684924,0,11.53063235,2.371890084,17.27213056
0,19.85639444,0,2.387624613,25.34567492,6.803678924
0,197.75707941667,0,45.13449838208,21.817894101329,24.71875515296
0.07501,386.051307055,0,59.784601718,34.1068352125,102.460917696
0,6.4654418,0,4.2694173975,3.454253664,13.673889685
0,1391.554211539,0,87.2131545465,136.8867843795,665.433392104
0.45698,83.53755932,0,5.6805138695,1.182437188,44.778820531
0,274.2600724595,0,10.148873109309,10.865229921222,46.25609689327
19.3711,1334.924718163,0,120.4838615161,758.8496167326,243.3370284871
0,121.231467,0,61.4040175058,8.695194447,314.69279273
0,15.57993991,0,3.8438593515,20.142196274,6.923029987
155.25537534,727.9227049,0,284.548135605,67.5149863254,399.221588501
1.3007,261.548685071,0,42.04321164669,24.0008712236,133.8946684415
3.0308,236.3152492189,0,44.151077891535,34.01770280336,52.3358569734
22.6092,1006.329097565,0,88.61684921968,51.91170516961,160.4760918217
0.0475,16.329431261,0,4.8778322647,2.4723603996,19.1454727585
21.5615,1172.5133170541,0,63.937006777946,64.882206874128,432.18110605392
1.3458,87.91743562448,0,17.958865622323,41.279134865105,42.18294732218
8.81259461,795.7088600945,0,79.83284168083,727.83033856594,447.1018330123
5.2295,92.08135419487,0,63.57477669248,31.117688159929,71.93328953696
28.7525,882.027720378,0,127.89325011508,127.3018030073,557.91474509442
0.0095,24.528192211,0,10.7578441717,4.6861212202,34.7274861009
18.4234,337.47511172,0,106.406570051,120.115040013213,239.98878898673
6.0762,166.37728534091,0,34.469857467035,51.035345968619,163.36961712749
3.5048,2388.112376467,0,95.64206573368,262.3661885744,589.9601840527
48.1173,926.33361516775,0,146.367615823969,233.635530926384,531.91413922384
0,266.794685788078,0,32.5129251574547,161.694984674696,14.4652639721064
0.032805,266.574732723952,0,1.97490103403914,717.774439679505,20.4112656301298
1.626745,817.997481025476,0,46.7674414649058,31.5703908827911,366.785810789144
0.025855,464.273358415682,0,89.1686822201129,501.108529496861,137.224497640832
0,679.141486573527,0,9.85903903799326,1.57388099250582,80.6566301225289
0.08258,33.7496328014974,0,2.04025263381266,6.03144892908528,19.9607225018409
0.084,315.775055419268,0,20.5822158389539,370.543879776104,5.95295850305628
0.067185,76.9813425889616,0,15.5172078945186,28.6237274910491,114.97704872082
3.70122,146.9693935476,0,63.8468407610809,42.7680796936161,76.6899285319133
0,5.37080637791686,0,0.330656102857427,0.0383329898909373,0.803706749342143
0.63084,592.368653576017,0,73.4085333940799,38.9846442164706,488.735212929573
11.464315,147.190396751757,0,104.771866110741,24.9350937525491,165.836654210356
88.7834688,617.901468563215,0,240.674449993835,66.9847573144113,629.711810116623
0.1344,6.77253354184943,0,9.61220822193237,0.373823554438952,135.23565712516
0,68.3982976633199,0,142.741081302115,4.99303448186291,186.516838820819
0.2821,83.5732181292738,0,1.95110289127124,0.791662741795857,19.2282425655608
0,26.4061650266133,0,2.78412449393679,2.06550910751318,4.42079919464323
0.026425,1238.7644605555,0,20.4349413100836,42.720082411201,146.567588882431
0.48445,288.962185222,0,53.7818099648761,38.0135782187903,137.730871733069
